time,lat,lon,O3_concentration,SO2_concentration,CO_concentration,NO2_concentration,PM10_concentration,PM25_concentration
2026-06-12 12:00:00,45.75,-124.25,0.035571568,0.10941766,0.17547823,5.812736,12.048048,5.404686
2026-06-12 12:00:00,45.75,-124.0,0.035140645,0.13367556,0.18315522,6.0336485,11.881026,5.397128
2026-06-12 12:00:00,45.75,-123.75,0.034532543,0.14621754,0.16596298,5.952193,12.511513,5.111689
2026-06-12 12:00:00,45.75,-123.5,0.03351375,0.18809488,0.17526779,6.0484056,11.951994,4.6272473
2026-06-12 12:00:00,45.75,-123.25,0.031710412,0.18133579,0.17440416,6.19766,11.646936,4.2282014
2026-06-12 12:00:00,45.75,-123.0,0.03230066,0.1870427,0.18801953,6.4152884,10.66214,4.803626
2026-06-12 12:00:00,45.75,-122.75,0.033153404,0.191021,0.17749275,6.192902,11.149308,4.6320763
2026-06-12 12:00:00,45.75,-122.5,0.03253364,0.19647904,0.18235366,5.7436748,10.875467,4.233261
2026-06-12 12:00:00,45.75,-122.25,0.02971232,0.19483519,0.175867,5.712438,10.600585,3.9425466
2026-06-12 12:00:00,45.75,-122.0,0.032963954,0.2052528,0.1867115,5.8844576,10.521923,4.637797
2026-06-12 12:00:00,45.75,-121.75,0.034951966,0.25231537,0.19327904,5.4338684,11.836866,4.887559
2026-06-12 12:00:00,45.75,-121.5,0.035911534,0.24912918,0.19870868,4.746508,12.5675,5.0452423
2026-06-12 12:00:00,45.75,-121.25,0.03425349,0.26198384,0.19129817,4.804991,12.457001,4.9226604
2026-06-12 12:00:00,45.75,-121.0,0.03849645,0.24854636,0.18440112,4.865862,12.364941,5.5628533
2026-06-12 12:00:00,45.75,-120.75,0.036977127,0.28713673,0.19649619,4.894548,13.648254,6.005886
2026-06-12 12:00:00,45.75,-120.5,0.036868617,0.29217073,0.21185751,4.7728233,14.025209,5.7378626
2026-06-12 12:00:00,45.75,-120.25,0.03457494,0.32291692,0.21339202,5.115147,13.498519,5.273736
2026-06-12 12:00:00,45.75,-120.0,0.03789503,0.27713102,0.19361064,5.253884,13.142568,5.5502105
2026-06-12 12:00:00,45.75,-119.75,0.0360246,0.28183696,0.20344552,5.2470627,14.550217,5.8172197
2026-06-12 12:00:00,45.75,-119.5,0.03664156,0.2688902,0.21734174,5.3759236,14.418863,5.5853667
2026-06-12 12:00:00,45.75,-119.25,0.033830762,0.28422454,0.21812189,5.797835,13.389272,5.4037647
2026-06-12 12:00:00,45.75,-119.0,0.03631655,0.26231748,0.20650487,5.937214,12.681125,5.6473145
2026-06-12 12:00:00,45.75,-118.75,0.035008263,0.27818894,0.21076055,5.868607,13.876621,5.596864
2026-06-12 12:00:00,45.75,-118.5,0.035524055,0.29028916,0.2167988,5.84998,14.289403,5.6565895
2026-06-12 12:00:00,45.75,-118.25,0.032908447,0.2999994,0.21133125,6.408006,13.995045,5.6458774
2026-06-12 12:00:00,45.75,-118.0,0.03558195,0.2735797,0.21509717,6.719618,13.601061,5.9305353
2026-06-12 12:00:00,45.75,-117.75,0.0358875,0.2915233,0.22022633,6.454829,14.793331,5.733593
2026-06-12 12:00:00,45.75,-117.5,0.035899848,0.31320003,0.22813724,6.20826,14.065493,5.5052233
2026-06-12 12:00:00,45.75,-117.25,0.034596488,0.3212489,0.22529449,6.156552,13.859816,5.4619317
2026-06-12 12:00:00,45.75,-117.0,0.0345906,0.3284378,0.22661853,6.583657,13.077919,5.864618
2026-06-12 12:00:00,45.75,-116.75,0.03436252,0.3398751,0.23194693,6.6499033,14.044688,5.9920793
2026-06-12 12:00:00,45.75,-116.5,0.033159357,0.3926261,0.23655307,6.663945,13.5787115,5.908148
2026-06-12 12:00:00,45.75,-116.25,0.034189016,0.4091705,0.24422368,6.4687552,13.828802,6.115857
2026-06-12 12:00:00,45.75,-116.0,0.033021778,0.4172078,0.24325259,6.8499303,12.989448,6.4394546
2026-06-12 12:00:00,45.75,-115.75,0.030368673,0.39968663,0.25578496,7.031727,13.3270645,6.6849084
2026-06-12 12:00:00,45.75,-115.5,0.029638566,0.43961927,0.25331166,7.224125,12.694475,6.5660124
2026-06-12 12:00:00,45.75,-115.25,0.031403374,0.4350536,0.26094535,6.681963,12.786343,6.8500295
2026-06-12 12:00:00,45.75,-115.0,0.03312435,0.43797922,0.24197264,6.476147,12.836369,7.1120214
2026-06-12 12:00:00,45.75,-114.75,0.030939063,0.42945525,0.25612453,6.202905,14.031247,7.469959
2026-06-12 12:00:00,45.75,-114.5,0.030660788,0.50274533,0.24105819,6.191854,13.663597,7.2898626
2026-06-12 12:00:00,45.75,-114.25,0.031408224,0.52413887,0.23430847,5.8908997,13.255233,7.503032
2026-06-12 12:00:00,45.75,-114.0,0.034244873,0.5164005,0.21530516,5.2104006,12.943931,7.3687105
2026-06-12 12:00:00,45.75,-113.75,0.033774935,0.5080874,0.22462344,4.805107,14.195524,7.4961724
2026-06-12 12:00:00,45.75,-113.5,0.03334077,0.5753936,0.20848796,4.4242673,14.017266,7.04721
2026-06-12 12:00:00,45.75,-113.25,0.032010246,0.5730351,0.19485147,4.312423,12.910984,6.7207866
2026-06-12 12:00:00,45.75,-113.0,0.033538684,0.5927927,0.18509085,3.694438,12.365858,6.460599
2026-06-12 12:00:00,45.75,-112.75,0.033667162,0.58028597,0.19300169,3.6237245,13.009183,6.2441645
2026-06-12 12:00:00,45.75,-112.5,0.03291071,0.6457455,0.18730718,3.4994304,13.023365,5.7655516
2026-06-12 12:00:00,45.75,-112.25,0.03097714,0.60014004,0.177482,3.7965949,12.496963,5.323567
2026-06-12 12:00:00,45.75,-112.0,0.033431794,0.5694504,0.17931123,3.5583317,12.329001,5.3408284
2026-06-12 12:00:00,45.75,-111.75,0.03227104,0.46011424,0.18897055,3.4180892,12.674948,5.2734823
2026-06-12 12:00:00,45.75,-111.5,0.030227415,0.4655767,0.182004,2.955336,11.766301,4.905256
2026-06-12 12:00:00,45.75,-111.25,0.028208585,0.4333519,0.16919686,2.6273344,10.916092,4.517497
2026-06-12 12:00:00,45.75,-111.0,0.034475423,0.4765857,0.15887879,2.0778673,9.8118,4.6206226
2026-06-12 12:00:00,45.75,-110.75,0.0343252,0.50456387,0.1407522,1.6170464,9.024528,4.532361
2026-06-12 12:00:00,45.75,-110.5,0.030100571,0.53191835,0.13643397,1.2253116,8.504059,4.0090456
2026-06-12 12:00:00,45.75,-110.25,0.027039465,0.66400516,0.1252957,1.1696059,8.04166,3.890155
2026-06-12 12:00:00,45.75,-110.0,0.031145995,0.73289406,0.14147855,1.0524095,7.7790318,4.0354576
2026-06-12 12:00:00,45.75,-109.75,0.031826656,0.79432964,0.14984621,1.0119593,8.228178,4.109271
2026-06-12 12:00:00,45.75,-109.5,0.0294124,0.7026178,0.15541741,0.9897753,8.154805,3.9122918
2026-06-12 12:00:00,45.75,-109.25,0.028020887,0.70020646,0.1517795,1.2274734,8.425261,4.01563
2026-06-12 12:00:00,45.75,-109.0,0.03170193,0.66378325,0.17315993,1.5130801,8.494103,4.614054
2026-06-12 12:00:00,45.75,-108.75,0.03305693,0.6125695,0.18308951,1.637593,9.38157,5.1417217
2026-06-12 12:00:00,45.75,-108.5,0.029905075,0.6159075,0.18716097,1.5692787,9.526518,5.172803
2026-06-12 12:00:00,45.75,-108.25,0.029009864,0.6495676,0.1817612,1.622367,9.539697,5.231392
2026-06-12 12:00:00,45.75,-108.0,0.030500019,0.65554667,0.20769928,1.6334516,9.5005045,5.4143033
2026-06-12 12:00:00,45.75,-107.75,0.030878581,0.6408827,0.21502773,1.5222067,9.985955,5.5184035
2026-06-12 12:00:00,45.75,-107.5,0.028406184,0.5967133,0.21809226,1.4099103,10.19,5.4086323
2026-06-12 12:00:00,45.75,-107.25,0.028643409,0.5538229,0.18551901,1.2189201,10.045566,4.9801474
2026-06-12 12:00:00,45.75,-107.0,0.03312454,0.62216693,0.18468912,1.0536332,10.403729,5.0721855
2026-06-12 12:00:00,45.75,-106.75,0.032459658,0.6022611,0.15230386,0.9337979,10.21836,5.104321
2026-06-12 12:00:00,45.75,-106.5,0.031556897,0.54819566,0.17865328,1.180266,9.564007,4.5251894
2026-06-12 12:00:00,45.75,-106.25,0.025721082,0.5497307,0.18369523,1.4292853,9.858905,4.0726824
2026-06-12 12:00:00,45.75,-106.0,0.033456914,0.55213356,0.17954083,1.3433411,10.538942,3.924826
2026-06-12 12:00:00,45.75,-105.75,0.032128934,0.5725545,0.14593515,1.2986373,11.02857,3.8834953
2026-06-12 12:00:00,45.75,-105.5,0.032751717,0.47796926,0.11809588,0.79476255,11.753956,4.087141
2026-06-12 12:00:00,45.75,-105.25,0.03078069,0.47363827,0.11630904,0.84711725,10.968784,4.157054
2026-06-12 12:00:00,46.0,-135.0,0.037339818,0.41956162,0.1243054,2.5644739,6.7572145,3.236087
2026-06-12 12:00:00,46.0,-134.75,0.034787964,0.529862,0.15857548,3.6779296,10.530749,4.627802
2026-06-12 12:00:00,46.0,-134.5,0.031598296,0.48872405,0.1591681,3.7186387,10.026221,4.768109
2026-06-12 12:00:00,46.0,-134.25,0.03361158,0.4781026,0.15697937,3.8421288,9.797828,4.823476
2026-06-12 12:00:00,46.0,-134.0,0.031243738,0.51825655,0.16555798,3.8722377,9.703902,4.8523207
2026-06-12 12:00:00,46.0,-133.75,0.034726128,0.52565557,0.16791575,4.0333476,10.06373,4.9677997
2026-06-12 12:00:00,46.0,-133.5,0.031139242,0.48194996,0.17055738,4.1380153,9.830262,4.917093
2026-06-12 12:00:00,46.0,-133.25,0.032695856,0.4578132,0.16952504,4.231689,9.800117,4.672034
2026-06-12 12:00:00,46.0,-133.0,0.029783193,0.5185311,0.17612079,4.2419786,9.763934,4.6255684
2026-06-12 12:00:00,46.0,-132.75,0.03363718,0.5437516,0.16938478,4.1771746,10.006814,4.583087
2026-06-12 12:00:00,46.0,-132.5,0.029736722,0.5685186,0.16101559,4.3152947,9.670482,4.371357
2026-06-12 12:00:00,46.0,-132.25,0.03135502,0.5742425,0.16084157,4.445833,9.544219,4.095434
2026-06-12 12:00:00,46.0,-132.0,0.026003752,0.6474155,0.16629554,4.595033,9.710552,3.8421102
2026-06-12 12:00:00,46.0,-131.75,0.030169666,0.6285249,0.15906745,4.403967,9.966763,3.5378175
2026-06-12 12:00:00,46.0,-131.5,0.025718905,0.61439127,0.15343352,4.4223523,9.2591505,3.2971475
2026-06-12 12:00:00,46.0,-131.25,0.028964426,0.59453464,0.1537772,4.4014096,9.0966835,3.1748466
2026-06-12 12:00:00,46.0,-131.0,0.02406265,0.6587213,0.1664944,4.6196675,8.979815,3.2599878
2026-06-12 12:00:00,46.0,-130.75,0.029221896,0.580418,0.15951611,4.6090393,9.437164,3.3683825
2026-06-12 12:00:00,46.0,-130.5,0.025880437,0.5279468,0.14430587,4.52851,8.742382,3.431283
2026-06-12 12:00:00,46.0,-130.25,0.029363412,0.4783624,0.14222535,4.449382,8.6701,3.5826142
2026-06-12 12:00:00,46.0,-130.0,0.026745498,0.506164,0.14698254,4.477747,8.976957,3.7438002
2026-06-12 12:00:00,46.0,-129.75,0.032459516,0.40582648,0.14496645,4.3734083,9.779911,3.7441795
2026-06-12 12:00:00,46.0,-129.5,0.029667145,0.34836587,0.13033353,4.15201,9.293938,3.5231204
2026-06-12 12:00:00,46.0,-129.25,0.032173973,0.30466196,0.1291154,3.9981456,9.312557,3.55219
2026-06-12 12:00:00,46.0,-129.0,0.02984267,0.30381754,0.12979563,4.1049395,9.783343,3.708721
2026-06-12 12:00:00,46.0,-128.75,0.033635847,0.24107155,0.12688819,4.112885,10.631933,3.7874851
2026-06-12 12:00:00,46.0,-128.5,0.029558223,0.20402929,0.1135916,4.087002,10.15064,3.642596
2026-06-12 12:00:00,46.0,-128.25,0.030895377,0.20429626,0.11472187,4.0188875,10.302709,3.775008
2026-06-12 12:00:00,46.0,-128.0,0.029169152,0.21502374,0.11886103,4.161116,10.43791,4.185215
2026-06-12 12:00:00,46.0,-127.75,0.03298983,0.18581414,0.11574477,4.025563,10.892373,4.427516
2026-06-12 12:00:00,46.0,-127.5,0.029611144,0.16497183,0.10555287,3.8877172,10.570532,4.3987217
2026-06-12 12:00:00,46.0,-127.25,0.030888202,0.20248526,0.10152422,3.8558612,10.754439,4.5184307
2026-06-12 12:00:00,46.0,-127.0,0.030191258,0.21404211,0.11499558,4.010004,10.967876,4.8015647
2026-06-12 12:00:00,46.0,-126.75,0.031819228,0.22392058,0.12555212,4.0891557,11.584516,4.827342
2026-06-12 12:00:00,46.0,-126.5,0.030283876,0.19101647,0.12208208,3.8921165,11.02015,4.721789
2026-06-12 12:00:00,46.0,-126.25,0.030969802,0.20157264,0.113655105,3.9518654,11.036913,4.7532845
2026-06-12 12:00:00,46.0,-126.0,0.031465434,0.19878201,0.12441117,4.2084007,10.501999,5.133746
2026-06-12 12:00:00,46.0,-125.75,0.032123968,0.18599573,0.13982482,4.394557,10.762421,5.4299083
2026-06-12 12:00:00,46.0,-125.5,0.031020628,0.13786556,0.14490001,4.3333087,10.422889,5.575885
2026-06-12 12:00:00,46.0,-125.25,0.032121815,0.118639216,0.13515258,4.4766984,10.5965805,5.6966195
2026-06-12 12:00:00,46.0,-125.0,0.033649303,0.08288776,0.14730862,4.78408,10.418154,5.984793
2026-06-12 12:00:00,46.0,-124.75,0.036038853,0.08037344,0.1543093,4.9348483,10.966462,5.954308
2026-06-12 12:00:00,46.0,-124.5,0.035975285,0.059114564,0.17097063,5.2760496,11.304592,5.8693504
2026-06-12 12:00:00,46.0,-124.25,0.036430266,0.07309687,0.16375163,5.8222203,11.559401,5.7236195
2026-06-12 12:00:00,46.0,-124.0,0.033984754,0.063174926,0.16393495,6.091051,11.614194,5.267464
2026-06-12 12:00:00,46.0,-123.75,0.033963177,0.09597572,0.15184608,5.8512588,12.10854,4.936832
2026-06-12 12:00:00,46.0,-123.5,0.03215986,0.117171764,0.18692885,5.946657,11.4104805,4.6319675
2026-06-12 12:00:00,46.0,-123.25,0.03210076,0.12725946,0.17742716,6.054497,11.159466,4.4399133
2026-06-12 12:00:00,46.0,-123.0,0.031247046,0.11994693,0.17516439,6.486994,10.538304,4.5847197
2026-06-12 12:00:00,46.0,-122.75,0.031390876,0.14224142,0.16225581,6.0063477,10.593869,4.611133
2026-06-12 12:00:00,46.0,-122.5,0.031097403,0.12826969,0.2018096,5.977819,9.959169,4.479512
2026-06-12 12:00:00,46.0,-122.25,0.031350233,0.13545015,0.18625297,5.9086595,9.990466,4.54867
2026-06-12 12:00:00,46.0,-122.0,0.033425637,0.15202165,0.18246838,6.1539626,10.543868,4.663159
2026-06-12 12:00:00,46.0,-121.75,0.034564037,0.19996977,0.1744615,5.4409523,11.369795,4.752159
2026-06-12 12:00:00,46.0,-121.5,0.034085616,0.18995573,0.21288012,5.3323493,11.343716,5.0512795
2026-06-12 12:00:00,46.0,-121.25,0.035220504,0.2128224,0.20032384,5.0230827,11.4818945,5.1631627
2026-06-12 12:00:00,46.0,-121.0,0.038440976,0.18414101,0.18541531,5.104285,11.861938,5.4546185
2026-06-12 12:00:00,46.0,-120.75,0.03833798,0.22130975,0.18625115,4.8496823,12.737039,5.5770583
2026-06-12 12:00:00,46.0,-120.5,0.035693534,0.2194888,0.218105,5.3477,12.255633,5.4970183
2026-06-12 12:00:00,46.0,-120.25,0.03556274,0.23155014,0.20829335,5.1473236,12.338265,5.348282
2026-06-12 12:00:00,46.0,-120.0,0.036340863,0.18153876,0.19039206,5.521315,12.725351,5.296584
2026-06-12 12:00:00,46.0,-119.75,0.035609983,0.20737992,0.19686875,5.2890034,13.860811,5.1927037
2026-06-12 12:00:00,46.0,-119.5,0.03281616,0.17100592,0.23307028,6.0292315,13.150754,5.150612
2026-06-12 12:00:00,46.0,-119.25,0.033876557,0.15865524,0.21759021,5.7140083,12.796871,5.26058
2026-06-12 12:00:00,46.0,-119.0,0.035064515,0.1556928,0.20392087,6.2136345,12.518167,5.191583
2026-06-12 12:00:00,46.0,-118.75,0.03424125,0.21175155,0.2101732,5.7718306,13.823185,5.2247486
2026-06-12 12:00:00,46.0,-118.5,0.03120644,0.22711639,0.24607131,6.5767565,13.713308,5.4789896
2026-06-12 12:00:00,46.0,-118.25,0.0312807,0.19080906,0.22793986,6.5755715,13.615787,5.76132
2026-06-12 12:00:00,46.0,-118.0,0.034438904,0.18342197,0.2278935,7.021125,13.497272,5.494827
2026-06-12 12:00:00,46.0,-117.75,0.03542064,0.2349269,0.22010298,6.2811174,14.868604,5.31944
2026-06-12 12:00:00,46.0,-117.5,0.033977997,0.27164638,0.25057292,6.7909665,14.278249,5.3242307
2026-06-12 12:00:00,46.0,-117.25,0.033289235,0.23564528,0.23344018,6.1855206,14.12348,5.6332903
2026-06-12 12:00:00,46.0,-117.0,0.03463421,0.23364347,0.24563107,6.578948,13.485479,5.602946
2026-06-12 12:00:00,46.0,-116.75,0.034196466,0.26518014,0.24239385,6.288611,14.587971,5.929579
2026-06-12 12:00:00,46.0,-116.5,0.033318933,0.28936493,0.2659255,7.020058,13.879477,5.8339953
2026-06-12 12:00:00,46.0,-116.25,0.034093615,0.29002276,0.2477402,6.4528546,13.907518,6.332538
2026-06-12 12:00:00,46.0,-116.0,0.033474177,0.30112952,0.26107004,6.761353,12.923958,6.05154
2026-06-12 12:00:00,46.0,-115.75,0.03075503,0.33393702,0.27138105,6.7143335,13.504601,6.453567
2026-06-12 12:00:00,46.0,-115.5,0.03031836,0.34786594,0.27919394,7.1348734,12.604514,6.4931817
2026-06-12 12:00:00,46.0,-115.25,0.03153035,0.32070127,0.26050782,6.588444,12.706636,7.196989
2026-06-12 12:00:00,46.0,-115.0,0.032725476,0.30883977,0.25795087,6.5660863,12.826432,6.8598766
2026-06-12 12:00:00,46.0,-114.75,0.031351242,0.3697799,0.27231762,6.1811748,14.307695,7.154902
2026-06-12 12:00:00,46.0,-114.5,0.030113602,0.44525737,0.26334575,6.007562,13.642294,7.1995597
2026-06-12 12:00:00,46.0,-114.25,0.030811042,0.4039229,0.24290149,5.776275,13.371584,7.471257
2026-06-12 12:00:00,46.0,-114.0,0.033012062,0.38525927,0.22116494,5.376472,12.86485,6.982
2026-06-12 12:00:00,46.0,-113.75,0.03259041,0.45808312,0.22175117,4.7188725,13.667674,7.0604444
2026-06-12 12:00:00,46.0,-113.5,0.031284854,0.5066551,0.21446918,4.301133,13.088808,6.680018
2026-06-12 12:00:00,46.0,-113.25,0.0318401,0.45340812,0.19275083,4.071486,12.452131,6.490808
2026-06-12 12:00:00,46.0,-113.0,0.032136325,0.4631717,0.17929004,3.7212849,11.903336,6.1431994
2026-06-12 12:00:00,46.0,-112.75,0.03211132,0.5081402,0.17742072,3.5406356,12.408846,6.045968
2026-06-12 12:00:00,46.0,-112.5,0.02838259,0.56149757,0.18096758,3.6793776,12.3704195,5.6073403
2026-06-12 12:00:00,46.0,-112.25,0.028851654,0.50389296,0.17859896,3.945286,12.111612,5.387246
2026-06-12 12:00:00,46.0,-112.0,0.030115684,0.47501934,0.18251987,3.7058494,11.938077,5.319119
2026-06-12 12:00:00,46.0,-111.75,0.030296406,0.4409289,0.17614174,3.4190683,12.194636,5.2712436
2026-06-12 12:00:00,46.0,-111.5,0.026941039,0.47347656,0.18185657,3.0609581,11.156532,4.864453
2026-06-12 12:00:00,46.0,-111.25,0.02641545,0.44446918,0.1742817,2.7935097,10.46673,4.7032895
2026-06-12 12:00:00,46.0,-111.0,0.032156285,0.4892217,0.16258357,2.204762,9.516963,4.4627953
2026-06-12 12:00:00,46.0,-110.75,0.031958148,0.48292634,0.13504235,1.6739542,8.666396,4.3116074
2026-06-12 12:00:00,46.0,-110.5,0.029046029,0.5530471,0.13566053,1.4084529,8.688075,3.9705098
2026-06-12 12:00:00,46.0,-110.25,0.02792506,0.6843845,0.14002867,1.1944622,8.239402,3.8643548
2026-06-12 12:00:00,46.0,-110.0,0.03075453,0.77304184,0.13990057,0.89836794,7.9073076,3.868785
2026-06-12 12:00:00,46.0,-109.75,0.029733531,0.76619226,0.1468567,0.78353256,7.755796,4.030761
2026-06-12 12:00:00,46.0,-109.5,0.026578423,0.77805346,0.13817996,0.86574936,8.194194,4.07304
2026-06-12 12:00:00,46.0,-109.25,0.027614454,0.73396677,0.1617059,1.0793849,8.389283,4.2486286
2026-06-12 12:00:00,46.0,-109.0,0.030971091,0.71682054,0.16733389,1.3045756,8.471097,4.662953
2026-06-12 12:00:00,46.0,-108.75,0.029053902,0.6406208,0.17917465,1.3820115,8.79898,5.2355905
2026-06-12 12:00:00,46.0,-108.5,0.027449662,0.66281056,0.1735741,1.4373739,9.314923,5.1525087
2026-06-12 12:00:00,46.0,-108.25,0.027881674,0.6642248,0.18140042,1.4218445,9.321585,5.186726
2026-06-12 12:00:00,46.0,-108.0,0.030130183,0.65791136,0.18771702,1.3513561,8.913748,5.0926995
2026-06-12 12:00:00,46.0,-107.75,0.027789038,0.56510067,0.20639467,1.3016007,8.730722,5.1637053
2026-06-12 12:00:00,46.0,-107.5,0.026153794,0.5926625,0.20507224,1.3306931,9.117127,5.068663
2026-06-12 12:00:00,46.0,-107.25,0.028398369,0.5401134,0.1966393,1.2078537,8.635871,4.68252
2026-06-12 12:00:00,46.0,-107.0,0.029851262,0.5205985,0.16421215,1.0862098,9.063458,4.46394
2026-06-12 12:00:00,46.0,-106.75,0.028136218,0.54971415,0.14887756,1.0211501,8.950779,4.415126
2026-06-12 12:00:00,46.0,-106.5,0.02519055,0.5848867,0.15787324,1.3204699,8.423733,4.052546
2026-06-12 12:00:00,46.0,-106.25,0.026559506,0.5670871,0.16644107,1.7531677,8.408815,3.7527196
2026-06-12 12:00:00,46.0,-106.0,0.028359968,0.6323792,0.1585497,1.6421956,8.216294,3.6119142
2026-06-12 12:00:00,46.0,-105.75,0.02590827,0.6241602,0.15120557,1.3845897,9.932407,3.513151
2026-06-12 12:00:00,46.0,-105.5,0.026522582,0.6031084,0.12953898,1.1450833,10.758936,3.5964084
2026-06-12 12:00:00,46.0,-105.25,0.03265183,0.58178145,0.112027295,1.1505731,10.107361,3.8921335
2026-06-12 12:00:00,46.25,-135.0,0.03885856,0.41298917,0.13195744,2.6625106,6.768245,3.087549
2026-06-12 12:00:00,46.25,-134.75,0.03442395,0.476227,0.15189719,3.6323698,10.417912,4.78029
2026-06-12 12:00:00,46.25,-134.5,0.03441931,0.49350992,0.15937795,3.659501,9.894382,5.0438194
2026-06-12 12:00:00,46.25,-134.25,0.03533369,0.4653915,0.16142432,3.8775241,10.145718,5.252731
2026-06-12 12:00:00,46.25,-134.0,0.03459775,0.51319295,0.16916664,4.062195,9.927734,5.1768107
2026-06-12 12:00:00,46.25,-133.75,0.033954754,0.46867973,0.16222197,4.0472918,10.016564,5.146222
2026-06-12 12:00:00,46.25,-133.5,0.03356897,0.46379173,0.16720708,4.1069403,9.765163,5.115278
2026-06-12 12:00:00,46.25,-133.25,0.034625374,0.4458172,0.16916361,4.2549057,10.119544,4.9970775
2026-06-12 12:00:00,46.25,-133.0,0.032572787,0.48504606,0.16870421,4.4035773,9.859166,4.790474
2026-06-12 12:00:00,46.25,-132.75,0.033417746,0.47288293,0.15615514,4.2903595,9.93855,4.724951
2026-06-12 12:00:00,46.25,-132.5,0.032676842,0.5171331,0.15194939,4.325838,9.817067,4.6504416
2026-06-12 12:00:00,46.25,-132.25,0.034031224,0.54231733,0.15777294,4.565587,10.133533,4.446808
2026-06-12 12:00:00,46.25,-132.0,0.029552722,0.6061839,0.16210397,4.8673215,9.82896,4.072283
2026-06-12 12:00:00,46.25,-131.75,0.030651418,0.57396495,0.15559699,4.6142163,9.823886,3.665878
2026-06-12 12:00:00,46.25,-131.5,0.029953923,0.5864044,0.14966962,4.491679,9.378325,3.6029637
2026-06-12 12:00:00,46.25,-131.25,0.032793123,0.5644848,0.15036047,4.5459657,9.605312,3.539147
2026-06-12 12:00:00,46.25,-131.0,0.028768312,0.61773974,0.15693259,4.9048643,9.156625,3.5266283
2026-06-12 12:00:00,46.25,-130.75,0.030681852,0.52022684,0.1530818,4.752379,9.379679,3.49725
2026-06-12 12:00:00,46.25,-130.5,0.029344909,0.48555583,0.1401362,4.6594768,8.944088,3.6535232
2026-06-12 12:00:00,46.25,-130.25,0.03303238,0.43892068,0.14433534,4.694882,9.177738,3.8122132
2026-06-12 12:00:00,46.25,-130.0,0.029942155,0.47568312,0.14604388,4.9235964,9.134579,3.8174956
2026-06-12 12:00:00,46.25,-129.75,0.032006513,0.3692104,0.14360037,4.579267,9.624316,3.7170932
2026-06-12 12:00:00,46.25,-129.5,0.030507749,0.32355276,0.124532044,4.3378773,9.517196,3.6225479
2026-06-12 12:00:00,46.25,-129.25,0.0340115,0.27768907,0.124987006,4.2156806,9.94061,3.5871954
2026-06-12 12:00:00,46.25,-129.0,0.03271944,0.2855795,0.12646873,4.2683616,10.0574465,3.6532807
2026-06-12 12:00:00,46.25,-128.75,0.033789575,0.20571466,0.118651584,3.9840937,10.615577,3.7524586
2026-06-12 12:00:00,46.25,-128.5,0.03152069,0.18506528,0.1053073,4.045672,10.401707,3.7252624
2026-06-12 12:00:00,46.25,-128.25,0.0331238,0.18050446,0.10768348,4.148421,11.039186,3.865691
2026-06-12 12:00:00,46.25,-128.0,0.032599192,0.19629383,0.115990624,4.2352386,10.69436,4.229734
2026-06-12 12:00:00,46.25,-127.75,0.0331599,0.15889257,0.11124595,3.872844,10.561815,4.506484
